conversation_id,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,summary_time_seconds
6kusz,1.0,0.07035093473269925,0.13145396047188604,0.9742990654205608,0.06839429227488929,0.127816091954023,1.0,0.07035093473269925,0.13145396047188604,42.6851761341095
6kv0b,1.0,0.265625,0.41975308641975306,0.96875,0.25666973321067155,0.4058181818181818,1.0,0.265625,0.41975308641975306,5.423447608947754
6kvku,1.0,0.2525533890436397,0.40326167531504814,0.981549815498155,0.24721189591078066,0.39495174461766885,1.0,0.2525533890436397,0.40326167531504814,5.878808259963989
8wuma,1.0,0.09011943539630836,0.16533864541832669,0.9636363636363636,0.08636610537751223,0.1585244267198405,1.0,0.09011943539630836,0.16533864541832669,3.1552765369415283
8yyfu,1.0,0.2697986577181208,0.42494714587737836,0.9750623441396509,0.2625923438549362,0.4137566137566137,1.0,0.2697986577181208,0.42494714587737836,4.978987693786621
8zfdu,1.0,0.2311787072243346,0.37554045707226685,0.9834983498349835,0.2267884322678843,0.3685837971552257,1.0,0.2311787072243346,0.37554045707226685,4.407736301422119
a5t1e,1.0,0.2617627567925779,0.4149159663865546,0.9949238578680203,0.259946949602122,0.41219768664563616,1.0,0.2617627567925779,0.4149159663865546,20.67214298248291
c9gr7,1.0,0.3203125,0.48520710059171596,0.9828850855745721,0.31430805316653637,0.4763033175355451,1.0,0.3203125,0.48520710059171596,9.374202728271484
fsjxx,1.0,0.15968586387434555,0.27539503386004516,0.9465020576131687,0.15062213490504256,0.25988700564971745,1.0,0.15968586387434555,0.27539503386004516,4.230337858200073
fzeh5,1.0,0.20889261744966442,0.34559333795975017,0.9596774193548387,0.1998320738874895,0.33078526754690757,1.0,0.20889261744966442,0.34559333795975017,7.223635911941528
